stack=a5n_s0;stackdb=a5n_s0_db2;saveTime=3525156613.192000;version=20150903_v1;numHeaderRow=16;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,
,0,0,NaN,0,260,261,78.7,21,0.35,57,0,0,,
,1,1,NaN,261,500,240,57.4,17,0.35,57,0,0,,
,2,2,NaN,501,611,111,27.3,7,0.35,57,0,0,,
,3,3,NaN,612,736,125,30.1,8,0.35,57,0,0,,
,4,4,NaN,737,899,163,39.8,8,0.35,57,0,0,,
,5,5,NaN,900,1038,139,33.8,15,0.35,57,0,0,,
,6,6,NaN,1039,1252,214,48.1,16,0.35,57,0,0,,
,7,7,NaN,1253,1480,228,51.3,23,0.35,57,0,0,,
,8,8,NaN,1481,1767,287,91.8,28,0.35,57,0,0,,
,9,9,NaN,1768,1945,178,40.7,9,0.35,57,0,0,,
,10,10,NaN,1946,2412,467,116.6,22,0.35,57,0,0,,
,11,11,NaN,2413,2979,567,132,45,0.35,57,0,0,,
,12,12,NaN,2980,3207,228,59.8,14,0.35,57,0,0,,
,13,13,NaN,3208,3460,253,52,12,0.35,57,0,0,,
,14,14,NaN,3461,3659,199,42.9,12,0.35,57,0,0,,
,15,15,NaN,3660,3902,243,58.7,16,0.35,57,0,0,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,
NaN,NaN,155.254593,98.917244,26.977272,27.000000,0.374676,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,7.496850,-10.217676,NaN,NaN,NaN,
NaN,NaN,155.075363,98.748497,27.101265,27.000000,0.371012,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,7.743019,-9.971508,NaN,NaN,NaN,
NaN,NaN,154.901306,98.543983,27.109333,27.000000,0.380160,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,8.011574,-9.702953,NaN,NaN,NaN,
NaN,NaN,154.727844,98.360306,27.118437,27.000000,0.383666,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,8.264213,-9.450315,NaN,NaN,NaN,
NaN,NaN,154.577042,98.162514,27.128939,27.000000,0.386341,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,8.512936,-9.201591,NaN,NaN,NaN,
NaN,NaN,154.482407,98.043289,27.131243,27.000000,0.367741,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,8.665154,-9.049374,NaN,NaN,NaN,
NaN,NaN,154.411224,97.849831,27.120787,27.000000,0.421172,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,8.871292,-8.843235,NaN,NaN,NaN,
NaN,NaN,154.507599,98.030006,27.214468,27.000000,0.420178,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,9.075624,-8.638904,NaN,NaN,NaN,
NaN,NaN,154.352295,97.749718,27.226395,27.000000,0.427200,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,9.396063,-8.318464,NaN,NaN,NaN,
NaN,NaN,154.274841,97.617889,27.219507,27.000000,0.466809,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,9.548961,-8.165566,NaN,NaN,NaN,
NaN,NaN,154.138580,97.329796,27.000000,27.000000,0.436957,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,9.867653,-7.846874,NaN,NaN,NaN,
NaN,NaN,154.041504,97.132187,26.170532,26.000000,0.387372,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,10.087819,-7.626708,NaN,NaN,NaN,
NaN,NaN,153.769562,96.976639,26.000000,26.000000,0.373704,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,10.401105,-7.313422,NaN,NaN,NaN,
NaN,NaN,153.596649,96.782104,26.027832,26.000000,0.383133,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,10.661378,-7.053149,NaN,NaN,NaN,
NaN,NaN,153.423386,96.597656,26.306301,26.000000,0.400860,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,10.914442,-6.800085,NaN,NaN,NaN,
NaN,NaN,153.257950,96.411812,26.000000,26.000000,0.402119,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,11.163254,-6.551273,NaN,NaN,NaN,
NaN,NaN,153.116745,96.197525,26.014830,26.000000,0.383904,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,11.419881,-6.294646,NaN,NaN,NaN,
NaN,NaN,152.938660,96.016182,26.000000,26.000000,0.401272,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,11.674046,-6.040482,NaN,NaN,NaN,
NaN,NaN,152.855713,95.908760,26.000000,26.000000,0.409315,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,11.809765,-5.904762,NaN,NaN,NaN,
NaN,NaN,152.670837,95.728760,26.190212,26.000000,0.421154,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,12.067794,-5.646733,NaN,NaN,NaN,
NaN,NaN,152.565338,95.478104,25.216486,25.000000,0.397057,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,12.339747,-5.374780,NaN,NaN,NaN,
NaN,NaN,152.396942,95.297691,25.000000,25.000000,0.403021,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,12.586538,-5.127989,NaN,NaN,NaN,
NaN,NaN,152.171738,95.150276,24.970535,25.000000,0.394141,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,12.855700,-4.858827,NaN,NaN,NaN,
NaN,NaN,152.059967,94.919701,24.485840,24.000000,0.393122,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,13.111938,-4.602589,NaN,NaN,NaN,
NaN,NaN,151.827988,94.722511,24.479015,24.000000,0.535942,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,13.416402,-4.298125,NaN,NaN,NaN,
NaN,NaN,151.636536,94.564880,23.358578,23.000000,0.398132,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,13.664396,-4.050131,NaN,NaN,NaN,
NaN,NaN,151.437683,94.431976,23.027365,23.000000,0.389302,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,13.903574,-3.810953,NaN,NaN,NaN,
NaN,NaN,151.341537,94.338249,23.000000,23.000000,0.386669,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,14.037845,-3.676682,NaN,NaN,NaN,
NaN,NaN,151.135727,94.165726,22.000000,22.000000,0.392360,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,14.306401,-3.408126,NaN,NaN,NaN,
NaN,NaN,150.940796,94.006233,21.989744,22.000000,0.419899,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,14.558266,-3.156261,NaN,NaN,NaN,
NaN,NaN,150.755814,93.853226,21.650431,22.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,14.798327,-2.916200,NaN,NaN,NaN,
NaN,NaN,150.538483,93.708305,21.094999,21.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,15.059546,-2.654982,NaN,NaN,NaN,
NaN,NaN,150.455811,93.600456,21.028904,21.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,15.195436,-2.519092,NaN,NaN,NaN,
NaN,NaN,150.263672,93.408447,21.000000,21.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,15.467069,-2.247458,NaN,NaN,NaN,
NaN,NaN,150.100433,93.206100,21.000000,21.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,15.727052,-1.987475,NaN,NaN,NaN,
NaN,NaN,149.899155,93.054466,21.000000,21.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,15.979055,-1.735472,NaN,NaN,NaN,
NaN,NaN,149.693069,92.902451,20.550920,21.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,16.235142,-1.479385,NaN,NaN,NaN,
NaN,NaN,149.594849,92.815987,20.414919,20.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,16.365997,-1.348530,NaN,NaN,NaN,
NaN,NaN,149.389175,92.674706,20.155136,20.000000,0.422351,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,16.615520,-1.099007,NaN,NaN,NaN,
NaN,NaN,149.166534,92.493294,19.656496,20.000000,0.450570,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,16.902714,-0.811813,NaN,NaN,NaN,
NaN,NaN,148.982819,92.333794,19.539427,20.000000,0.448844,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,17.146006,-0.568521,NaN,NaN,NaN,
NaN,NaN,148.767578,92.204041,19.672064,20.000000,0.538487,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,17.397331,-0.317196,NaN,NaN,NaN,
NaN,NaN,148.466537,92.104103,18.992861,19.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,17.714527,0.000000,NaN,NaN,NaN,
NaN,NaN,148.479996,92.128563,19.032177,19.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,17.742445,0.027918,NaN,NaN,NaN,
NaN,NaN,148.299194,91.975533,18.586891,19.000000,0.510604,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,17.979315,0.264788,NaN,NaN,NaN,
NaN,NaN,148.154083,91.779030,18.386347,18.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,18.223591,0.509064,NaN,NaN,NaN,
NaN,NaN,147.925797,91.560143,18.544107,19.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,18.539860,0.825333,NaN,NaN,NaN,
NaN,NaN,147.936966,91.393929,18.279869,18.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,18.706450,0.991922,NaN,NaN,NaN,
NaN,NaN,147.779465,91.224777,17.787230,18.000000,0.440000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,18.937574,1.223047,NaN,NaN,NaN,
NaN,NaN,147.766907,91.050980,17.478546,17.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,19.111824,1.397297,NaN,NaN,NaN,
NaN,NaN,147.774872,90.858955,16.926350,17.000000,0.447480,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,19.304014,1.589487,NaN,NaN,NaN,
NaN,NaN,147.735504,90.690689,16.775070,17.000000,0.534723,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,19.476824,1.762297,NaN,NaN,NaN,
NaN,NaN,147.681915,90.501358,16.858765,17.000000,0.536933,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,19.673594,1.959066,NaN,NaN,NaN,
NaN,NaN,147.723175,90.310532,16.257189,16.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,19.868830,2.154303,NaN,NaN,NaN,
NaN,NaN,147.705688,90.168152,15.939691,16.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,20.012280,2.297752,NaN,NaN,NaN,
NaN,NaN,147.676697,89.996063,15.374449,15.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,20.186792,2.472265,NaN,NaN,NaN,
NaN,NaN,147.619217,89.826851,15.294606,15.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,20.365501,2.650974,NaN,NaN,NaN,
NaN,NaN,147.625885,89.636078,14.943570,15.000000,0.381949,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,20.556391,2.841864,NaN,NaN,NaN,
NaN,NaN,147.630417,89.454353,14.956695,15.000000,0.237013,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,20.738173,3.023645,NaN,NaN,NaN,
NaN,NaN,147.700348,89.263412,13.811285,14.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,20.941515,3.226988,NaN,NaN,NaN,
NaN,NaN,147.600006,89.100006,14.000000,14.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,21.133270,3.418743,NaN,NaN,NaN,
NaN,NaN,147.566116,88.883476,13.000000,13.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,21.352436,3.637909,NaN,NaN,NaN,
NaN,NaN,147.420013,88.560005,13.000000,13.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,21.707373,3.992846,NaN,NaN,NaN,
NaN,NaN,147.516724,87.985413,13.000000,13.000000,0.383786,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,22.290047,4.575520,NaN,NaN,NaN,
NaN,NaN,147.408966,87.818886,13.000000,13.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,22.488398,4.773870,NaN,NaN,NaN,
NaN,NaN,147.415573,87.633369,12.591951,13.000000,0.467442,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,22.674032,4.959505,NaN,NaN,NaN,
NaN,NaN,147.445694,87.440254,12.454656,12.000000,0.541050,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,22.869482,5.154955,NaN,NaN,NaN,
NaN,NaN,147.405899,87.263725,12.266936,12.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,23.050440,5.335913,NaN,NaN,NaN,
NaN,NaN,147.350082,87.086327,12.054243,12.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,23.236414,5.521887,NaN,NaN,NaN,
NaN,NaN,147.334091,86.931305,11.716067,12.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,23.392258,5.677731,NaN,NaN,NaN,
NaN,NaN,147.304626,86.720299,11.482680,11.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,23.605310,5.890783,NaN,NaN,NaN,
NaN,NaN,147.313202,86.539955,11.000000,11.000000,0.388857,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,23.785858,6.071331,NaN,NaN,NaN,
NaN,NaN,147.334869,86.368080,11.000000,11.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,23.959093,6.244566,NaN,NaN,NaN,
NaN,NaN,147.431335,86.126938,10.387943,10.000000,0.467785,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,24.218815,6.504288,NaN,NaN,NaN,
NaN,NaN,147.497009,86.000877,10.022124,10.000000,0.523629,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,24.360958,6.646431,NaN,NaN,NaN,
NaN,NaN,147.526993,85.731895,10.071048,10.000000,0.536693,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,24.631605,6.917078,NaN,NaN,NaN,
NaN,NaN,147.594482,85.580315,9.638502,10.000000,0.560832,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,24.797531,7.083004,NaN,NaN,NaN,
NaN,NaN,147.636322,85.354240,9.285415,9.000000,0.702343,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,25.027445,7.312918,NaN,NaN,NaN,
NaN,NaN,147.756989,85.247108,8.728224,9.000000,0.709527,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,25.188807,7.474279,NaN,NaN,NaN,
NaN,NaN,147.791229,85.052811,8.696636,9.000000,0.733407,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,25.386099,7.671572,NaN,NaN,NaN,
NaN,NaN,148.066833,84.777573,7.498964,7.000000,0.688623,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,25.775602,8.061075,NaN,NaN,NaN,
NaN,NaN,148.182281,84.577919,7.498824,7.000000,0.602158,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,26.006231,8.291704,NaN,NaN,NaN,
NaN,NaN,147.926025,83.876900,9.190932,9.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,26.752621,9.038094,NaN,NaN,NaN,
NaN,NaN,147.779999,84.240005,11.000000,11.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,27.143990,9.429462,NaN,NaN,NaN,
NaN,NaN,148.184708,83.773857,9.376076,9.000000,0.301703,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,27.761309,10.046782,NaN,NaN,NaN,
NaN,NaN,147.960007,83.340004,10.000000,10.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,28.249897,10.535370,NaN,NaN,NaN,
NaN,NaN,147.960007,82.980003,10.000000,10.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,28.609898,10.895370,NaN,NaN,NaN,
NaN,NaN,147.960007,82.620003,10.000000,10.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,28.969898,11.255371,NaN,NaN,NaN,
NaN,NaN,148.139999,82.260002,9.000000,9.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,29.372389,11.657862,NaN,NaN,NaN,
NaN,NaN,148.320007,81.900002,8.000000,8.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,29.774885,12.060358,NaN,NaN,NaN,
NaN,NaN,148.634293,81.771461,5.174258,5.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,30.114439,12.399912,NaN,NaN,NaN,
NaN,NaN,148.809830,81.541306,4.706766,5.000000,0.374241,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,30.403896,12.689369,NaN,NaN,NaN,
NaN,NaN,148.849472,81.324341,4.803168,5.000000,0.394321,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,30.624453,12.909925,NaN,NaN,NaN,
NaN,NaN,148.846680,81.094345,5.292435,5.000000,0.435239,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,30.854465,13.139938,NaN,NaN,NaN,
NaN,NaN,148.816208,80.803581,5.000000,5.000000,0.463695,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,31.146822,13.432295,NaN,NaN,NaN,
NaN,NaN,148.802200,80.626892,4.940464,5.000000,0.526740,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,31.324066,13.609539,NaN,NaN,NaN,
NaN,NaN,148.807190,80.440193,5.000000,5.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,31.510832,13.796305,NaN,NaN,NaN,
NaN,NaN,148.833267,80.271393,4.937242,5.000000,0.364368,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,31.681633,13.967106,NaN,NaN,NaN,
NaN,NaN,148.971939,80.074478,5.000000,5.000000,0.192001,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,31.922476,14.207949,NaN,NaN,NaN,
NaN,NaN,149.067535,79.930328,4.886316,5.000000,0.318221,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,32.095444,14.380917,NaN,NaN,NaN,
NaN,NaN,149.155533,79.707771,4.525692,5.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,32.334766,14.620239,NaN,NaN,NaN,
NaN,NaN,149.281311,79.590652,4.983236,5.000000,0.324397,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,32.506630,14.792103,NaN,NaN,NaN,
NaN,NaN,149.397720,79.378860,5.000000,5.000000,0.384792,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,32.748306,15.033779,NaN,NaN,NaN,
NaN,NaN,149.454285,79.223610,4.842700,5.000000,0.327659,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,32.913540,15.199013,NaN,NaN,NaN,
NaN,NaN,149.591812,79.024422,5.000000,5.000000,0.349507,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,33.155594,15.441067,NaN,NaN,NaN,
NaN,NaN,149.656342,78.868263,4.983671,5.000000,0.373215,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,33.324558,15.610031,NaN,NaN,NaN,
NaN,NaN,149.792770,78.646744,5.120253,5.000000,0.381649,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,33.584721,15.870193,NaN,NaN,NaN,
NaN,NaN,149.863434,78.514481,6.000000,6.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,33.734676,16.020149,NaN,NaN,NaN,
NaN,NaN,149.956985,78.324074,5.574279,6.000000,0.424049,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,33.946823,16.232296,NaN,NaN,NaN,
NaN,NaN,149.995361,78.178848,6.000000,6.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,34.097034,16.382507,NaN,NaN,NaN,
NaN,NaN,149.760010,78.120003,6.000000,6.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,34.339630,16.625103,NaN,NaN,NaN,
NaN,NaN,149.760010,77.760002,6.000000,6.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,34.699631,16.985104,NaN,NaN,NaN,
NaN,NaN,149.580002,77.400002,6.000000,6.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,35.102127,17.387600,NaN,NaN,NaN,
NaN,NaN,150.071716,76.860001,7.000000,7.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,35.832458,18.117931,NaN,NaN,NaN,
NaN,NaN,150.036041,76.714508,7.000000,7.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,35.982262,18.267735,NaN,NaN,NaN,
NaN,NaN,150.000458,76.500000,7.000000,7.000000,0.458466,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,36.199699,18.485172,NaN,NaN,NaN,
NaN,NaN,149.984253,76.326904,7.306675,7.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,36.373554,18.659027,NaN,NaN,NaN,
NaN,NaN,149.921600,76.152657,7.562201,8.000000,0.508975,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,36.558723,18.844196,NaN,NaN,NaN,
NaN,NaN,149.862579,75.972588,7.559265,8.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,36.748219,19.033691,NaN,NaN,NaN,
NaN,NaN,149.799835,75.790421,7.463063,7.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,36.940887,19.226360,NaN,NaN,NaN,
NaN,NaN,149.829041,75.598930,7.952441,8.000000,0.388577,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,37.134590,19.420063,NaN,NaN,NaN,
NaN,NaN,149.840912,75.410477,7.576571,8.000000,0.336468,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,37.323418,19.608891,NaN,NaN,NaN,
NaN,NaN,149.786606,75.243324,8.000000,8.000000,0.540000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,37.499172,19.784645,NaN,NaN,NaN,
NaN,NaN,149.759186,75.059898,8.000000,8.000000,0.367440,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,37.684635,19.970108,NaN,NaN,NaN,
NaN,NaN,150.012619,74.540352,8.097492,8.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,38.262699,20.548172,NaN,NaN,NaN,
NaN,NaN,149.940002,74.340004,8.000000,8.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,38.475800,20.761272,NaN,NaN,NaN,
NaN,NaN,149.982147,74.172272,8.076795,8.000000,0.180000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,38.648746,20.934219,NaN,NaN,NaN,
NaN,NaN,150.098145,73.780457,8.252683,8.000000,0.273479,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,39.057373,21.342846,NaN,NaN,NaN,
NaN,NaN,150.212173,73.633171,9.000000,9.000000,0.200000,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,39.243641,21.529114,NaN,NaN,NaN,
NaN,NaN,150.198212,73.430496,8.248781,8.000000,0.319606,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,39.446796,21.732269,NaN,NaN,NaN,
NaN,NaN,150.169571,73.260002,9.000000,9.000000,0.364140,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,39.619678,21.905151,NaN,NaN,NaN,
NaN,NaN,150.147598,73.080002,9.000000,9.000000,0.403203,NaN,NaN,4.000000,NaN,NaN,NaN,NaN,39.801014,22.086487,NaN,NaN,NaN,
NaN,NaN,85.320000,39.600002,39.000000,39.000000,0.180000,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,0.000000,-18.050087,NaN,NaN,NaN,
NaN,NaN,85.140007,39.240002,39.000000,39.000000,0.180000,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,0.402490,-17.647598,NaN,NaN,NaN,
NaN,NaN,84.780006,39.420002,39.000000,39.000000,0.180000,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,0.804982,-17.245104,NaN,NaN,NaN,
NaN,NaN,84.420006,39.780003,38.000000,38.000000,0.180000,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,1.314100,-16.735987,NaN,NaN,NaN,
NaN,NaN,84.240005,40.140003,37.000000,37.000000,0.180000,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,1.716593,-16.333494,NaN,NaN,NaN,
NaN,NaN,84.240005,40.500000,36.000000,36.000000,0.180000,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,2.076590,-15.973497,NaN,NaN,NaN,
NaN,NaN,84.240005,40.860001,36.000000,36.000000,0.180000,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,2.436590,-15.613497,NaN,NaN,NaN,
NaN,NaN,84.953491,41.153191,35.958298,36.000000,0.417304,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,3.207967,-14.842119,NaN,NaN,NaN,
NaN,NaN,84.906090,41.375790,35.324814,35.000000,0.540000,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,3.435557,-14.614530,NaN,NaN,NaN,
NaN,NaN,84.874939,41.568134,35.000000,35.000000,0.422399,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,3.630408,-14.419679,NaN,NaN,NaN,
NaN,NaN,84.959175,41.783234,34.037216,34.000000,0.484371,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,3.861413,-14.188673,NaN,NaN,NaN,
NaN,NaN,84.772751,41.956161,32.839016,33.000000,0.541997,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,4.115693,-13.934394,NaN,NaN,NaN,
NaN,NaN,84.608864,42.069458,32.507496,33.000000,0.505822,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,4.314929,-13.735158,NaN,NaN,NaN,
NaN,NaN,84.399178,42.266781,33.217644,33.000000,0.435429,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,4.602861,-13.447226,NaN,NaN,NaN,
NaN,NaN,84.218056,42.433693,33.336681,33.000000,0.459042,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,4.849163,-13.200924,NaN,NaN,NaN,
NaN,NaN,84.068054,42.637112,33.334728,33.000000,0.430547,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,5.101907,-12.948179,NaN,NaN,NaN,
NaN,NaN,83.888062,42.801205,32.958809,33.000000,0.456006,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,5.345472,-12.704615,NaN,NaN,NaN,
NaN,NaN,83.713837,43.002651,32.614059,33.000000,0.540000,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,5.611808,-12.438278,NaN,NaN,NaN,
NaN,NaN,83.574905,43.254898,33.000000,33.000000,0.368969,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,5.899785,-12.150303,NaN,NaN,NaN,
NaN,NaN,83.382874,43.423588,33.015949,33.000000,0.362825,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,6.155387,-11.894700,NaN,NaN,NaN,
NaN,NaN,83.221382,43.633095,33.260361,33.000000,0.360336,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,6.419910,-11.630177,NaN,NaN,NaN,
NaN,NaN,83.045448,43.814369,32.991692,33.000000,0.397175,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,6.672523,-11.377563,NaN,NaN,NaN,
NaN,NaN,82.833229,43.984314,32.666901,33.000000,0.434799,NaN,NaN,5.000000,NaN,NaN,NaN,NaN,6.944402,-11.105684,NaN,NaN,NaN,
